SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
LEMONTREE,20210106,44.25,45.0,42.8,43.45,2293235
LFIC,20210106,73.0,75.65,73.0,74.25,1195
LGBBROSLTD,20210106,303.5,305.0,293.0,297.6,61724
LGBFORGE,20210106,3.85,3.95,3.7,3.75,76888
LIBAS,20210106,34.9,34.95,33.5,33.95,54975
LIBERTSHOE,20210106,149.95,155.4,149.0,150.55,335875
LICHSGFIN,20210106,395.95,417.85,394.95,408.3,11763166
LICNETFGSC,20210106,22.14,22.16,21.94,22.05,7032
LICNETFN50,20210106,145.63,145.63,142.01,142.62,885
LICNETFSEN,20210106,511.79,511.79,485.6,507.58,346
LICNFNHGP,20210106,140.1,143.5,140.1,141.0,487
LIKHITHA,20210106,205.1,206.5,195.0,200.35,464784
LINCOLN,20210106,246.0,250.9,241.45,245.25,216736
LINCPEN,20210106,178.25,181.3,177.55,177.95,6815
LINDEINDIA,20210106,982.0,1019.75,978.0,1005.5,202687
LIQUIDBEES,20210106,1002.3,1002.3,999.15,999.99,845047
LIQUIDETF,20210106,1000.04,1000.04,999.99,1000.0,3932
LOKESHMACH,20210106,36.0,43.1,35.9,42.95,997713
LOTUSEYE,20210106,33.4,35.0,33.4,34.05,22029
LOVABLE,20210106,94.05,95.55,91.0,92.9,23110
LPDC,20210106,1.8,1.8,1.75,1.8,8616
LSIL,20210106,1.1,1.1,1.0,1.0,4989520
LT,20210106,1308.0,1330.0,1300.0,1314.0,4615963
LTI,20210106,4147.0,4159.0,3935.0,3956.9,597076
LTTS,20210106,2528.0,2620.0,2415.0,2492.35,335490
LUMAXIND,20210106,1402.05,1414.9,1385.0,1395.4,7350
LUMAXTECH,20210106,134.9,138.9,131.25,133.75,297980
LUPIN,20210106,1039.95,1039.95,991.0,1000.6,5558602
LUXIND,20210106,1662.8,1709.7,1645.25,1650.4,47763
LYKALABS,20210106,34.6,34.8,32.45,32.45,88977
LYPSAGEMS,20210106,5.0,5.25,5.0,5.25,16444
M&M,20210106,741.0,746.45,730.45,736.1,3601608
M&MFIN,20210106,185.4,191.0,184.7,188.55,11360129
M100,20210106,26.0,26.0,22.53,23.25,1065953
M50,20210106,138.95,139.0,137.75,138.48,2416
MAANALU,20210106,127.6,127.6,118.55,120.05,51995
MACPOWER,20210106,111.5,119.1,111.0,115.6,16663
MADHAV,20210106,42.5,46.0,42.5,44.8,258592
MADHUCON,20210106,6.0,6.0,5.7,5.75,45539
MADRASFERT,20210106,21.95,21.95,20.8,21.1,402696
MAESGETF,20210106,25.27,25.27,24.3,24.44,4176
MAGADSUGAR,20210106,115.6,120.75,115.6,118.45,38468
MAGMA,20210106,42.5,43.35,41.85,42.15,880125
MAGNUM,20210106,4.95,5.05,4.75,5.0,35560
MAHABANK,20210106,13.5,13.7,13.2,13.35,2206217
MAHAPEXLTD,20210106,105.0,106.95,98.5,99.7,9145
MAHASTEEL,20210106,109.0,109.0,102.0,106.6,92962
MAHEPC,20210106,160.6,161.55,154.85,157.4,138693
MAHESHWARI,20210106,94.2,94.2,90.05,92.85,59667
MAHINDCIE,20210106,174.0,174.65,169.05,171.6,104434
MAHLIFE,20210106,370.0,375.0,367.05,372.3,111571
MAHLOG,20210106,420.0,424.95,420.0,422.15,23086
MAHSCOOTER,20210106,3778.0,3815.0,3725.0,3739.75,4277
MAHSEAMLES,20210106,323.9,329.9,319.85,325.0,88647
MAITHANALL,20210106,643.65,659.9,625.1,642.25,135385
MAJESCO,20210106,18.7,18.7,18.7,18.7,109569
MALUPAPER,20210106,30.6,30.6,29.05,30.1,22253
MAN50ETF,20210106,144.93,145.21,143.5,144.41,6858
MANAKALUCO,20210106,9.5,10.25,9.5,9.9,104876
MANAKCOAT,20210106,8.0,8.45,7.9,7.95,33710
MANAKSIA,20210106,59.95,59.95,56.5,57.55,67619
MANAKSTEEL,20210106,29.6,29.6,28.0,28.65,376443
MANALIPETC,20210106,35.5,36.5,35.2,35.4,674878
MANAPPURAM,20210106,175.0,175.75,171.25,173.95,5773730
MANGALAM,20210106,140.5,141.5,138.1,139.25,44411
MANGCHEFER,20210106,56.0,58.0,53.15,55.15,3157658
MANGLMCEM,20210106,263.45,269.4,259.0,263.45,120449
MANGTIMBER,20210106,10.7,10.7,10.0,10.4,10644
MANINDS,20210106,86.9,87.9,81.9,84.75,607225
MANINFRA,20210106,34.35,36.9,34.0,35.55,3735598
MANUGRAPH,20210106,15.05,15.05,13.65,14.8,53712
MANXT50,20210106,335.18,338.75,331.44,334.69,9310
MARALOVER,20210106,28.15,30.5,28.15,29.0,43747
MARATHON,20210106,98.2,100.9,97.15,98.1,221207
MARICO,20210106,423.0,424.9,415.05,418.65,3156306
MARINE,20210106,221.65,222.0,210.0,211.35,69211
MARKSANS,20210106,60.45,61.5,59.6,60.15,1630187
MARUTI,20210106,7654.0,7749.0,7555.5,7628.6,840678
MASFIN,20210106,942.75,942.75,910.0,927.8,41433
MASTEK,20210106,1324.05,1384.8,1295.0,1364.0,340981
MATRIMONY,20210106,907.65,914.0,852.15,870.55,40196
MAWANASUG,20210106,35.75,36.4,33.9,35.85,67393
MAXHEALTH,20210106,142.0,144.9,141.2,143.65,331190
MAXIND,20210106,65.7,66.8,64.05,65.1,585655
MAXVIL,20210106,48.95,49.75,46.65,47.05,295128
MAYURUNIQ,20210106,313.85,317.6,308.1,313.55,94100
MAZDA,20210106,517.5,523.1,508.25,509.35,3275
MAZDOCK,20210106,226.5,227.05,216.0,219.3,1720088
MBAPL,20210106,67.5,71.0,67.5,71.0,9418
MBECL,20210106,6.1,6.1,5.8,6.05,72509
MBLINFRA,20210106,20.9,23.0,20.9,20.9,1075322
MCDHOLDING,20210106,32.5,33.3,32.2,32.5,20083
MCDOWELL-N,20210106,584.0,595.8,577.8,586.15,2493024
MCL,20210106,98.9,100.5,96.3,98.0,5981
MCLEODRUSS,20210106,23.3,23.3,22.2,22.45,274116
MCX,20210106,1773.0,1782.5,1710.0,1739.8,172471
MEGASOFT,20210106,13.4,13.6,12.4,12.4,503222
MEGH,20210106,87.1,87.95,82.5,83.4,1982648
MELSTAR,20210106,2.65,2.65,2.65,2.65,2524
MENONBE,20210106,51.2,53.45,51.2,53.4,126482
MEP,20210106,19.45,19.5,17.7,18.4,456513
MERCATOR,20210106,1.25,1.25,1.2,1.25,1524650
METALFORGE,20210106,6.45,6.45,6.25,6.45,29070
METKORE,20210106,0.8,0.85,0.75,0.85,49421
METROPOLIS,20210106,2112.0,2149.0,2063.0,2086.6,114242
MFSL,20210106,707.55,716.5,697.2,709.4,1966993
MGEL,20210106,49.35,49.4,45.35,45.65,4843
MGL,20210106,1109.9,1132.7,1100.0,1129.5,1462556
MHRIL,20210106,213.65,221.95,213.0,217.15,255854
MIC,20210106,1.25,1.25,1.15,1.15,98507
MIDHANI,20210106,202.4,203.9,198.75,200.1,426910
MINDACORP,20210106,95.45,98.5,93.2,94.65,1860021
MINDAIND,20210106,409.95,412.0,390.3,395.95,143681
MINDTECK,20210106,54.2,55.9,51.75,52.6,46757
MINDTREE,20210106,1720.0,1724.0,1668.0,1694.85,842883
MIRCELECTR,20210106,14.15,14.15,13.8,14.15,922335
MIRZAINT,20210106,56.3,58.85,56.3,57.1,1018734
MITTAL,20210106,13.65,13.65,13.65,13.65,69610
MMFL,20210106,435.0,440.0,414.05,424.95,23048
MMP,20210106,85.0,89.7,84.15,85.05,34381
MMTC,20210106,30.2,30.7,28.8,29.4,4351168
MODIRUBBER,20210106,34.55,36.25,34.55,34.55,566
MOHITIND,20210106,6.0,6.0,6.0,6.0,200
MOHOTAIND,20210106,13.2,13.2,12.15,12.45,219974
MOIL,20210106,150.5,154.4,149.45,151.55,1148328
MOLDTECH,20210106,52.75,54.0,50.1,50.7,66756
MOLDTKPAC,20210106,289.0,337.0,285.65,319.5,487974
MONTECARLO,20210106,254.8,256.4,248.75,250.2,50514
MORARJEE,20210106,13.8,14.35,13.8,14.05,14077
MOREPENLAB,20210106,30.2,31.1,29.75,29.9,2806388
MOTHERSUMI,20210106,168.25,170.35,163.8,166.4,8255109
MOTILALOFS,20210106,613.0,614.9,598.55,600.75,152360
MOTOGENFIN,20210106,21.9,21.9,20.25,21.5,1709
MPHASIS,20210106,1595.55,1697.4,1586.0,1615.75,973000
MPSLTD,20210106,374.0,374.0,363.0,364.95,7640
MRF,20210106,79053.0,79800.0,77619.2,78752.25,30427
MRPL,20210106,39.85,40.3,38.35,39.25,6525603
MSPL,20210106,7.5,7.7,7.0,7.05,455843
MSTCLTD,20210106,173.5,191.0,171.55,183.8,2235295
MTEDUCARE,20210106,9.35,9.35,9.0,9.15,573402
MTNL,20210106,13.65,15.25,13.6,14.7,15302326
MUKANDENGG,20210106,14.05,14.75,14.0,14.75,20092
MUKANDLTD,20210106,71.5,76.0,70.5,75.0,1459715
MUKTAARTS,20210106,33.15,33.6,32.55,33.1,22792
MUNJALAU,20210106,61.35,63.0,60.25,61.05,658751
MUNJALSHOW,20210106,143.85,145.5,140.1,141.25,52614
MURUDCERA,20210106,22.65,22.85,21.7,22.0,207644
MUTHOOTCAP,20210106,414.0,414.0,404.45,408.2,27872
MUTHOOTFIN,20210106,1299.8,1311.05,1258.05,1280.9,2359748
N100,20210106,921.9,921.9,902.55,907.16,168023
NACLIND,20210106,45.8,47.5,44.0,44.35,107892
NAGAFERT,20210106,5.3,5.4,4.95,5.0,960542
NAGREEKCAP,20210106,5.9,6.5,5.9,6.5,2024
NAGREEKEXP,20210106,24.45,24.9,22.75,22.9,28924
NAHARCAP,20210106,94.6,94.6,90.1,91.8,8836
NAHARINDUS,20210106,53.35,53.45,50.0,52.75,63272
NAHARPOLY,20210106,95.0,95.85,92.25,94.05,56424
NAHARSPING,20210106,85.0,88.2,84.3,86.95,150956
NAM-INDIA,20210106,313.0,314.45,302.25,305.65,728278
NATCOPHARM,20210106,970.0,979.0,936.95,953.05,315429
NATHBIOGEN,20210106,268.0,272.5,266.0,270.8,64079
NATIONALUM,20210106,46.3,47.55,45.7,47.1,28977403
NATNLSTEEL,20210106,3.6,3.6,3.6,3.6,5413
NAUKRI,20210106,5500.0,5880.0,5181.05,5259.8,4159539
NAVINFLUOR,20210106,2640.0,2822.0,2623.0,2747.45,444372
NAVKARCORP,20210106,47.05,47.95,44.7,45.75,1521061
NAVNETEDUL,20210106,84.95,85.95,83.1,83.6,234853
NBCC,20210106,32.95,33.7,31.5,32.4,30614196
NBIFIN,20210106,1633.05,1689.65,1626.0,1647.15,1550
NBVENTURES,20210106,63.0,64.75,61.35,62.05,1549333
NCC,20210106,63.25,63.7,59.65,61.65,9829427
NCLIND,20210106,147.65,149.6,145.25,147.7,249297
NCPSESDL24,20210106,103.23,103.3,103.2,103.21,13487
NDGL,20210106,866.05,913.0,852.0,862.5,511
NDL,20210106,28.5,29.3,27.55,28.2,122685
NDRAUTO,20210106,245.0,250.0,232.5,234.8,10508
NDTV,20210106,40.75,41.6,40.2,40.85,32089
NECCLTD,20210106,10.1,10.15,9.7,9.9,27301
NECLIFE,20210106,22.65,23.45,22.35,22.6,528751
NELCAST,20210106,65.1,65.25,62.05,62.55,123641
NELCO,20210106,196.6,200.0,190.55,193.05,110476
NEOGEN,20210106,731.2,737.0,710.6,715.6,69137
NESCO,20210106,552.65,564.9,546.05,558.85,200555
NESTLEIND,20210106,18510.05,18600.0,18430.0,18515.25,57706
NETF,20210106,166.9,173.48,166.9,173.48,32
NETFCONSUM,20210106,65.88,65.88,64.0,64.67,3213
NETFDIVOPP,20210106,35.66,35.66,33.5,34.61,3087
NETFIT,20210106,26.0,26.27,25.4,25.63,1214454
NETFLTGILT,20210106,23.24,23.24,22.0,22.47,14914
NETFMID150,20210106,82.51,83.45,81.38,82.45,77858
NETFNIF100,20210106,147.79,148.0,145.35,146.49,732
NETFNV20,20210106,80.0,80.95,75.5,76.07,109264
NETWORK18,20210106,36.5,37.05,35.8,36.15,3105249
NEULANDLAB,20210106,1140.0,1164.9,1115.0,1139.8,66525
NEWGEN,20210106,276.95,293.8,276.95,288.3,363110
NEXTMEDIA,20210106,6.8,6.95,6.4,6.9,8046
NFL,20210106,40.65,40.85,39.25,39.45,1888500
NH,20210106,452.0,455.0,445.8,452.35,121080
NHPC,20210106,24.75,25.0,24.1,24.4,9786844
NIACL,20210106,129.7,129.7,126.4,126.75,323736
NIFTYBEES,20210106,159.7,159.7,145.58,151.22,1890161
NIFTYEES,20210106,17800.01,18393.38,17800.01,18393.38,5
NIITLTD,20210106,203.25,210.7,202.5,205.25,1316219
NILAINFRA,20210106,6.3,6.9,6.15,6.85,1952857
NILASPACES,20210106,1.9,1.9,1.9,1.9,175384
NILKAMAL,20210106,1548.0,1554.95,1520.6,1526.6,17398
NIPPOBATRY,20210106,729.0,729.0,700.95,704.05,1795
NIRAJ,20210106,45.9,48.1,45.9,47.55,14230
NITCO,20210106,26.4,26.4,25.55,25.65,58352
NITINFIRE,20210106,0.8,0.8,0.75,0.8,127904
NITINSPIN,20210106,82.6,83.25,79.0,83.25,155520
NKIND,20210106,20.5,22.05,19.95,22.0,3939
NLCINDIA,20210106,56.45,56.65,55.25,55.6,1001817
NMDC,20210106,122.0,126.4,121.25,123.25,19998927
NOCIL,20210106,158.4,159.4,150.65,152.65,1607852
NOIDATOLL,20210106,6.65,7.2,6.65,7.15,125494
NORBTEAEXP,20210106,9.15,9.25,8.75,8.95,7894
NOVARTIND,20210106,691.05,694.65,680.0,682.65,9846
NPBET,20210106,170.06,175.0,170.0,170.36,710
NRAIL,20210106,235.9,242.0,225.05,228.45,40295
NRBBEARING,20210106,115.0,119.8,112.4,113.9,6975243
NSIL,20210106,987.05,994.95,973.05,979.85,1382
NTL,20210106,1.25,1.35,1.25,1.25,51665
NTPC,20210106,98.0,99.0,97.25,97.85,21952878
NUCLEUS,20210106,624.0,638.0,604.5,610.5,98381
NXTDIGITAL,20210106,586.85,598.0,570.2,573.8,3258
OAL,20210106,560.0,562.8,551.05,554.6,14604
OBEROIRLTY,20210106,585.6,592.95,575.05,587.55,215113
OCCL,20210106,849.95,869.95,819.5,835.35,23538
OFSS,20210106,3448.5,3480.0,3333.3,3364.95,65935
OIL,20210106,114.9,115.9,112.3,113.0,3071778
OISL,20210106,3.3,3.35,3.3,3.35,8584
OLECTRA,20210106,138.3,140.15,134.25,139.75,1148901
OMAXAUTO,20210106,45.25,46.7,43.2,43.9,40496
OMAXE,20210106,82.55,82.55,80.05,80.8,34909
OMMETALS,20210106,21.9,22.25,21.15,21.8,147126
ONELIFECAP,20210106,7.2,7.2,7.2,7.2,211
ONEPOINT,20210106,20.45,21.05,19.05,19.35,8303
ONGC,20210106,98.9,99.3,96.25,96.95,50306161
ONMOBILE,20210106,67.6,68.0,64.25,64.25,427975
ONWARDTEC,20210106,106.15,108.0,101.0,102.5,149505
OPTIEMUS,20210106,92.1,92.1,89.6,90.0,63863
OPTOCIRCUI,20210106,5.6,5.75,5.5,5.75,569976
ORBTEXP,20210106,72.7,74.4,71.1,73.75,33750
ORCHPHARMA,20210106,149.7,149.7,149.7,149.7,57
ORICONENT,20210106,27.65,28.55,26.1,27.35,915169
ORIENTABRA,20210106,24.35,24.8,23.25,23.6,127810
ORIENTALTL,20210106,11.2,11.45,11.0,11.0,177720
ORIENTBELL,20210106,212.95,213.45,199.05,208.1,70768
ORIENTCEM,20210106,89.15,90.25,83.8,87.85,598495
ORIENTELEC,20210106,242.75,244.7,235.9,240.55,181880
ORIENTHOT,20210106,25.2,26.3,25.1,26.0,55495
ORIENTLTD,20210106,82.05,82.55,78.0,79.7,1606
ORIENTPPR,20210106,23.15,23.4,22.2,22.6,1448911
ORIENTREF,20210106,239.3,245.9,239.05,244.25,123773
ORISSAMINE,20210106,2634.0,2640.0,2535.55,2596.9,12774
ORTEL,20210106,1.3,1.35,1.25,1.35,45020
ORTINLABSS,20210106,32.25,32.25,30.4,30.75,162091
OSWALAGRO,20210106,11.7,12.85,11.6,12.5,457666
PAEL,20210106,2.35,2.35,2.35,2.35,43399
PAGEIND,20210106,28790.0,29422.45,28407.7,28748.75,61303
PAISALO,20210106,700.0,712.25,690.0,698.8,254301
PALREDTEC,20210106,41.75,42.5,39.65,42.15,7399
PANACEABIO,20210106,236.1,238.8,229.85,230.8,191622
PANACHE,20210106,41.35,41.35,40.45,40.45,11990
PANAMAPET,20210106,103.9,105.6,99.5,100.7,115736
PARABDRUGS,20210106,6.05,6.05,6.05,6.05,8339
PARACABLES,20210106,7.75,9.0,7.7,8.9,1693796
PARAGMILK,20210106,113.8,114.5,110.7,111.6,441843
PARSVNATH,20210106,5.95,5.95,5.5,5.9,255746
PATELENG,20210106,14.65,14.9,14.35,14.4,584909
PATINTLOG,20210106,31.55,31.9,31.0,31.3,62155
PATSPINLTD,20210106,7.8,7.8,7.15,7.4,2428
PCJEWELLER,20210106,26.8,29.2,26.4,28.55,13775154
PDMJEPAPER,20210106,24.0,24.0,22.2,22.85,242402
PDSMFL,20210106,509.05,520.0,509.0,519.15,4402
PEARLPOLY,20210106,20.05,20.7,20.05,20.15,3468
PEL,20210106,1449.4,1454.5,1382.0,1415.45,1789303
PENIND,20210106,23.8,24.3,23.15,23.85,543887
PENINLAND,20210106,6.5,6.7,6.4,6.7,429008
PERSISTENT,20210106,1579.3,1599.0,1512.65,1540.85,149093
PETRONET,20210106,258.95,259.4,252.55,256.1,3053234
PFC,20210106,119.7,120.3,117.2,118.75,5847952
PFIZER,20210106,5207.4,5225.0,5155.0,5165.4,57899
PFOCUS,20210106,51.25,51.25,48.5,48.85,156689
PFS,20210106,21.0,21.0,19.75,20.15,1243362
PGEL,20210106,132.95,138.75,132.5,138.75,156517
PGHH,20210106,11042.0,11266.05,11042.0,11236.5,9145
PGHL,20210106,7020.0,7155.95,6902.15,6932.9,8207
PGIL,20210106,195.1,195.25,188.25,190.15,5123
PHILIPCARB,20210106,179.0,179.85,169.2,170.35,2090788
PHOENIXLTD,20210106,765.0,777.0,759.0,767.35,227096
PIDILITIND,20210106,1800.55,1800.55,1770.0,1795.4,588130
PIIND,20210106,2260.35,2290.0,2216.2,2229.15,640965
PILANIINVS,20210106,1931.2,2021.0,1931.2,1961.55,11487
PILITA,20210106,11.4,11.9,10.75,11.55,807667
PIONDIST,20210106,115.75,116.05,113.05,114.2,10450
PIONEEREMB,20210106,39.3,39.9,38.1,38.6,56211
PITTIENG,20210106,57.5,57.65,55.1,55.55,211919
PKTEA,20210106,208.5,215.0,208.5,214.0,146
PLASTIBLEN,20210106,258.0,261.1,250.55,251.7,13467
PNB,20210106,35.8,36.4,34.75,35.2,202327890
PNBGILTS,20210106,44.4,48.9,44.1,47.75,6293421
PNBHOUSING,20210106,370.9,378.0,364.05,366.3,241176
PNC,20210106,23.95,24.45,22.25,22.85,49389
PNCINFRA,20210106,186.0,186.9,170.15,175.65,11791210
PODDARHOUS,20210106,255.0,268.7,235.15,240.9,123317
PODDARMENT,20210106,197.45,202.0,192.0,192.9,11895
POKARNA,20210106,205.0,210.6,193.1,201.3,81296
POLYCAB,20210106,1150.4,1204.95,1145.0,1176.1,1614440
POLYMED,20210106,519.4,527.6,505.85,512.05,91171
POLYPLEX,20210106,708.4,713.8,695.0,705.3,89957
PONNIERODE,20210106,165.9,169.3,165.05,165.55,5865
POWERGRID,20210106,188.0,197.6,187.0,196.15,30524202
POWERINDIA,20210106,1299.2,1311.6,1253.0,1265.9,49557
POWERMECH,20210106,430.1,434.45,421.0,427.5,34935
PPAP,20210106,263.65,270.75,258.1,262.5,41280
PPL,20210106,115.8,116.0,109.0,110.45,260534
PRABHAT,20210106,73.4,74.0,72.1,72.85,54062
PRADIP,20210106,0.85,0.85,0.85,0.85,436
PRAENG,20210106,10.9,10.9,10.35,10.6,36982
PRAJIND,20210106,124.2,125.75,118.6,121.95,2521982
PRAKASH,20210106,60.95,62.7,58.6,60.4,1673550
PRAKASHSTL,20210106,1.05,1.05,0.95,0.95,582853
PRAXIS,20210106,54.5,55.8,49.1,50.25,189295
PRECAM,20210106,45.75,47.0,44.4,45.1,278237
PRECOT,20210106,94.75,94.8,91.0,93.55,23108
PRECWIRE,20210106,155.05,163.2,154.25,161.2,100825
PREMEXPLN,20210106,159.8,159.8,154.0,155.65,22277
PREMIER,20210106,5.25,5.25,5.25,5.25,22638
PREMIERPOL,20210106,43.95,43.95,41.0,42.2,31072
PRESSMN,20210106,28.55,28.55,25.4,26.1,176873
PRESTIGE,20210106,276.8,286.0,275.3,280.9,1263689
PRICOLLTD,20210106,52.7,52.8,49.75,50.2,1090860
PRIMESECU,20210106,46.8,46.9,44.55,45.1,139534
PRINCEPIPE,20210106,301.45,302.8,291.35,294.95,360732
PRIVISCL,20210106,555.0,556.0,536.0,553.9,33164
PROZONINTU,20210106,22.55,23.1,21.6,22.2,501598
PRSMJOHNSN,20210106,92.5,93.75,87.0,88.5,1327496
PSB,20210106,13.45,13.55,13.25,13.3,418018
PSPPROJECT,20210106,420.9,421.25,410.0,412.75,130908
PSUBNKBEES,20210106,20.78,20.78,19.8,19.97,458651
PTC,20210106,60.45,61.15,59.75,60.2,1123245
PTL,20210106,43.9,46.65,43.9,45.5,339844
PUNJABCHEM,20210106,821.0,831.0,785.45,796.8,11044
PUNJLLOYD,20210106,2.5,2.5,2.5,2.5,154822
PURVA,20210106,92.0,93.0,90.1,91.05,394244
PVR,20210106,1426.0,1467.9,1418.35,1438.1,2653676
QGOLDHALF,20210106,2234.0,2240.0,2225.0,2239.9,1149
QNIFTY,20210106,1466.0,1469.0,1459.0,1459.0,18
QUESS,20210106,528.9,542.9,520.5,525.6,174459
QUICKHEAL,20210106,172.0,177.3,168.8,171.15,670893
RADAAN,20210106,1.3,1.3,1.3,1.3,4836
RADICO,20210106,466.0,484.25,461.95,481.2,1466153
RADIOCITY,20210106,23.5,24.4,23.1,24.4,517905
RAIN,20210106,145.75,146.6,138.8,141.7,1820114
RAJESHEXPO,20210106,486.3,490.0,468.35,479.05,241195
RAJRATAN,20210106,446.5,447.0,443.55,444.15,5929
RAJRAYON,20210106,0.3,0.35,0.3,0.3,4458038
RAJSREESUG,20210106,18.25,18.65,17.3,17.65,74041
RAJTV,20210106,38.55,38.55,36.15,36.35,33826
RALLIS,20210106,292.7,299.0,291.0,297.05,1216636
RAMANEWS,20210106,15.8,16.1,15.4,15.55,94116
RAMASTEEL,20210106,61.2,61.2,61.2,61.2,12673
RAMCOCEM,20210106,796.0,805.0,786.15,802.45,972642
RAMCOIND,20210106,236.0,238.0,230.1,235.9,69472
RAMCOSYS,20210106,738.0,756.9,696.0,715.2,663052
RAMKY,20210106,53.3,54.85,50.5,50.65,103120
RAMSARUP,20210106,1.15,1.15,1.15,1.15,5578
RANASUG,20210106,7.25,7.4,7.1,7.2,539657
RANEENGINE,20210106,277.0,280.7,270.05,271.9,4758
RANEHOLDIN,20210106,665.2,680.2,644.0,649.0,31428
RATNAMANI,20210106,1630.0,1640.0,1562.65,1582.2,13424
RAYMOND,20210106,349.5,355.55,342.3,346.9,1323326
RBL,20210106,785.6,785.9,774.2,776.0,12013
RBLBANK,20210106,252.95,270.55,252.05,264.2,49424461
RCF,20210106,55.15,55.95,53.9,54.3,2567170
RCOM,20210106,2.3,2.3,2.2,2.2,22417597
RECLTD,20210106,139.55,142.4,138.6,141.05,7154837
REDINGTON,20210106,132.0,133.8,130.45,131.0,309030
REFEX,20210106,93.0,95.0,88.4,91.3,85677
RELAXO,20210106,919.0,928.0,865.0,898.85,767088
RELCAPITAL,20210106,12.3,12.5,11.85,11.95,1729132
RELIANCE,20210106,1965.9,1966.0,1905.15,1914.25,21414270
RELIGARE,20210106,71.0,71.65,67.5,68.3,548802
RELINFRA,20210106,30.3,30.65,29.15,29.65,5065730
REMSONSIND,20210106,119.9,122.5,114.35,116.75,12134
RENUKA,20210106,11.85,12.9,11.85,12.5,10050128
REPCOHOME,20210106,243.5,246.9,235.0,239.8,542640
REPL,20210106,122.45,122.95,118.7,121.95,33440
REPRO,20210106,407.75,408.9,396.05,401.4,6852
RESPONIND,20210106,190.0,190.55,183.4,185.5,81689
REVATHI,20210106,640.1,652.0,611.6,617.2,57120
RGL,20210106,318.0,329.8,307.0,320.85,31812
RHFL,20210106,2.9,2.9,2.7,2.7,1659691
RICOAUTO,20210106,39.3,39.8,37.35,38.25,914682
RIIL,20210106,401.45,408.0,391.0,396.1,200734
RITES,20210106,280.15,285.0,278.2,280.55,1172179
RKDL,20210106,9.4,9.5,9.15,9.2,21294
RKEC,20210106,46.8,47.7,45.5,45.9,20477
RKFORGE,20210106,494.65,518.0,491.05,510.95,57782
RMCL,20210106,3.75,3.75,3.75,3.75,47302
RML,20210106,269.95,272.2,259.85,262.3,19499
RNAVAL,20210106,3.4,3.45,3.25,3.25,4317989
ROHITFERRO,20210106,1.65,1.65,1.65,1.65,4489
ROHLTD,20210106,77.3,77.85,74.3,75.6,75366
ROLLT,20210106,4.4,4.4,4.4,4.4,130722
ROLTA,20210106,6.7,6.7,6.1,6.25,1126264
ROML,20210106,58.5,58.5,58.5,58.5,2630
ROSSARI,20210106,896.6,910.15,875.0,881.9,211644
ROSSELLIND,20210106,127.0,130.0,125.0,125.25,13235
ROUTE,20210106,1180.0,1252.0,1166.0,1199.35,1232889
RPGLIFE,20210106,379.65,379.65,370.65,372.15,43483
RPOWER,20210106,3.95,3.95,3.65,3.7,20108536
RPPINFRA,20210106,67.0,70.5,65.7,66.55,189190
RSSOFTWARE,20210106,34.25,34.25,33.3,34.25,526754
RSWM,20210106,144.8,152.0,137.6,151.65,62331
RSYSTEMS,20210106,122.0,122.3,117.5,119.55,47271
RTNINFRA,20210106,7.6,7.75,7.45,7.75,705285
RTNPOWER,20210106,3.55,4.0,3.5,4.0,245932659
RUBYMILLS,20210106,198.95,213.0,197.2,204.1,45847
RUCHI,20210106,688.0,690.0,669.0,674.9,11697
RUCHINFRA,20210106,7.7,7.75,7.45,7.65,151755
RUCHIRA,20210106,66.4,68.0,64.0,66.75,75802
RUPA,20210106,303.65,315.25,297.55,302.3,235607
RUSHIL,20210106,166.0,182.3,156.95,181.85,206224
RVHL,20210106,27.65,29.05,26.25,27.95,188697
RVNL,20210106,27.75,29.8,26.75,28.1,66776302
S&SPOWER,20210106,9.0,9.0,9.0,9.0,200
SABEVENTS,20210106,1.05,1.05,1.05,1.05,639
SADBHAV,20210106,65.0,66.1,62.3,63.55,880158
SADBHIN,20210106,21.4,21.5,20.8,21.05,530466
SAFARI,20210106,528.95,595.0,526.3,560.6,61583
SAGARDEEP,20210106,38.15,38.15,36.95,37.2,7998
SAGCEM,20210106,663.7,674.0,655.0,666.8,88449
SAIL,20210106,78.3,79.15,75.2,76.2,56609755
SAKAR,20210106,117.0,117.9,110.3,113.75,78234
SAKHTISUG,20210106,10.25,10.8,10.2,10.55,175814
SAKSOFT,20210106,384.5,384.5,359.05,364.45,63991
SAKUMA,20210106,7.85,8.15,7.4,7.55,1314193
SALASAR,20210106,255.0,255.95,252.05,254.05,100795
SALONA,20210106,75.5,82.4,74.8,80.65,5195
SALSTEEL,20210106,4.7,4.75,4.45,4.5,84551
SALZERELEC,20210106,132.95,136.35,128.3,132.25,142991
SAMBHAAV,20210106,2.3,2.35,2.25,2.35,19269
SANCO,20210106,13.75,13.75,13.35,13.55,40544
SANDESH,20210106,645.0,667.95,630.0,635.2,2037
SANDHAR,20210106,233.0,234.45,226.0,227.5,52157
SANGAMIND,20210106,92.0,104.0,89.5,100.8,441112
SANGHIIND,20210106,34.4,34.85,32.1,32.95,2817813
SANGHVIFOR,20210106,21.7,21.7,21.7,21.7,1534
SANGHVIMOV,20210106,122.35,124.95,119.3,119.9,122752
SANGINITA,20210106,28.5,28.5,27.7,27.9,60324
