SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
LEMONTREE,20210115,41.4,41.4,40.55,40.8,585839
LFIC,20210115,75.65,82.7,75.0,75.75,813
LGBBROSLTD,20210115,293.75,301.0,292.0,294.8,56982
LGBFORGE,20210115,3.7,3.85,3.6,3.7,50701
LIBAS,20210115,38.1,42.45,38.0,40.3,288970
LIBERTSHOE,20210115,148.55,149.9,145.5,146.45,81287
LICHSGFIN,20210115,434.95,439.0,425.7,430.65,5965720
LICNETFGSC,20210115,21.98,21.98,21.78,21.85,9680
LICNETFN50,20210115,163.0,163.0,160.0,160.72,1450
LICNETFSEN,20210115,539.9,539.9,525.1,526.5,54
LICNFNHGP,20210115,155.5,157.27,149.15,151.97,219
LIKHITHA,20210115,194.7,200.9,188.0,193.2,355400
LINCOLN,20210115,242.25,243.0,235.0,235.65,57197
LINCPEN,20210115,182.8,182.8,178.0,179.25,3302
LINDEINDIA,20210115,972.05,979.95,956.25,962.5,47031
LIQUIDBEES,20210115,1001.9,1001.9,999.5,1000.0,1320914
LIQUIDETF,20210115,1000.04,1000.04,999.99,1000.0,11710
LOKESHMACH,20210115,39.7,40.8,37.85,39.2,23343
LOTUSEYE,20210115,36.8,36.8,35.6,36.0,7867
LOVABLE,20210115,90.05,90.95,89.0,89.8,12615
LPDC,20210115,2.3,2.3,2.3,2.3,22289
LSIL,20210115,0.95,0.95,0.9,0.95,1084206
LT,20210115,1376.7,1384.5,1345.05,1354.15,2587576
LTI,20210115,4430.0,4483.0,4200.0,4287.85,219119
LTTS,20210115,2729.0,2748.95,2490.0,2518.25,404561
LUMAXIND,20210115,1398.3,1398.35,1373.0,1379.85,2824
LUMAXTECH,20210115,125.95,128.3,122.75,124.45,45437
LUPIN,20210115,1112.85,1112.85,1077.05,1093.15,2772449
LUXIND,20210115,1640.0,1654.0,1615.0,1620.8,34380
LYKALABS,20210115,30.0,30.5,28.15,28.9,37400
LYPSAGEMS,20210115,5.15,5.35,4.9,5.0,29358
M&M,20210115,828.0,838.0,815.35,819.65,4996951
M&MFIN,20210115,193.05,193.75,185.7,188.45,7781076
M100,20210115,23.29,23.29,22.7,22.72,158996
M50,20210115,142.2,144.48,139.55,141.03,4324
MAANALU,20210115,113.45,113.5,107.15,108.4,31933
MACPOWER,20210115,113.2,113.2,108.3,108.55,2616
MADHAV,20210115,54.7,57.05,54.5,56.15,108259
MADHUCON,20210115,5.3,5.35,5.05,5.2,30095
MADRASFERT,20210115,28.35,28.7,27.6,28.05,277959
MAESGETF,20210115,25.21,25.4,24.75,24.79,221805
MAGADSUGAR,20210115,118.0,119.0,115.15,116.05,26214
MAGMA,20210115,44.25,44.45,42.3,43.1,536047
MAGNUM,20210115,4.8,4.9,4.8,4.8,50021
MAHABANK,20210115,14.7,14.9,14.05,14.55,6273302
MAHAPEXLTD,20210115,84.15,86.8,82.65,83.85,10796
MAHASTEEL,20210115,125.0,130.3,119.0,124.55,300617
MAHEPC,20210115,166.95,167.25,161.0,161.4,156334
MAHESHWARI,20210115,87.3,87.3,83.5,84.15,22965
MAHINDCIE,20210115,164.0,164.0,158.0,159.25,100193
MAHLIFE,20210115,400.0,404.45,381.05,383.5,57396
MAHLOG,20210115,434.3,447.7,420.3,425.75,42855
MAHSCOOTER,20210115,3720.0,3720.0,3622.65,3652.6,2855
MAHSEAMLES,20210115,314.1,316.95,308.95,310.05,43269
MAITHANALL,20210115,664.95,691.0,636.1,650.95,134148
MAJESCO,20210115,26.05,26.05,26.05,26.05,56364
MALUPAPER,20210115,29.95,29.95,29.0,29.4,6772
MAN50ETF,20210115,148.58,148.58,147.0,147.46,3184
MANAKALUCO,20210115,9.1,9.75,8.9,9.35,42902
MANAKCOAT,20210115,7.9,8.25,7.55,8.25,99224
MANAKSIA,20210115,55.75,56.45,54.5,54.85,25542
MANAKSTEEL,20210115,27.05,27.05,24.55,24.55,148551
MANALIPETC,20210115,35.6,37.3,35.6,36.65,911071
MANAPPURAM,20210115,171.0,172.6,167.6,169.15,6076889
MANGALAM,20210115,132.7,134.35,132.0,132.55,19649
MANGCHEFER,20210115,61.1,61.3,58.05,59.65,1196236
MANGLMCEM,20210115,249.95,252.35,240.0,241.45,41856
MANGTIMBER,20210115,9.25,9.3,8.9,8.95,20448
MANINDS,20210115,82.1,85.8,81.2,83.0,498438
MANINFRA,20210115,36.5,36.6,35.2,35.4,587506
MANUGRAPH,20210115,13.8,13.8,13.15,13.25,7248
MANXT50,20210115,340.95,340.95,333.66,335.99,6763
MARALOVER,20210115,27.15,27.95,27.15,27.15,21509
MARATHON,20210115,90.5,90.6,88.0,89.7,21011
MARICO,20210115,421.6,421.6,413.15,416.95,2888933
MARINE,20210115,219.0,219.9,213.0,214.8,75819
MARKSANS,20210115,60.5,60.6,58.8,59.0,923101
MARUTI,20210115,8157.15,8219.5,8000.05,8024.75,751177
MASFIN,20210115,906.7,918.75,883.4,892.2,18305
MASKINVEST,20210115,35.5,35.5,35.5,35.5,100
MASTEK,20210115,1335.0,1351.75,1279.7,1302.0,164408
MATRIMONY,20210115,822.0,834.0,813.0,827.2,6359
MAWANASUG,20210115,34.7,34.9,33.5,33.9,59142
MAXHEALTH,20210115,162.25,165.55,157.95,159.95,903412
MAXIND,20210115,62.0,62.5,60.9,61.55,193228
MAXVIL,20210115,48.75,49.4,47.05,47.35,70289
MAYURUNIQ,20210115,302.85,305.55,291.5,296.5,42002
MAZDA,20210115,520.0,520.0,507.0,511.2,2638
MAZDOCK,20210115,220.05,221.85,216.0,217.25,675723
MBAPL,20210115,76.0,76.0,71.5,71.5,2230
MBECL,20210115,5.75,6.0,5.75,5.85,12164
MBLINFRA,20210115,18.7,18.7,17.55,17.6,395471
MCDHOLDING,20210115,35.0,35.0,33.2,33.45,24934
MCDOWELL-N,20210115,638.5,642.75,626.85,633.7,1437341
MCL,20210115,95.0,95.5,92.25,94.35,1978
MCLEODRUSS,20210115,22.75,22.75,21.45,21.6,355202
MCX,20210115,1695.0,1697.95,1664.9,1676.25,111449
MEGASOFT,20210115,12.6,12.95,12.0,12.1,156987
MEGH,20210115,83.2,83.65,80.7,81.45,750830
MELSTAR,20210115,2.7,2.7,2.7,2.7,654
MENONBE,20210115,56.45,56.5,54.2,54.7,20874
MEP,20210115,18.45,18.6,17.9,18.15,120411
MERCATOR,20210115,1.2,1.2,1.2,1.2,360071
METALFORGE,20210115,7.3,7.3,7.3,7.3,1100
METKORE,20210115,0.8,0.8,0.75,0.8,1189
METROPOLIS,20210115,2174.9,2224.0,2139.25,2163.3,131971
MFSL,20210115,716.0,724.25,703.25,707.55,852193
MGEL,20210115,54.75,54.75,47.45,48.5,55691
MGL,20210115,1118.0,1124.25,1073.3,1090.8,588418
MHRIL,20210115,215.8,216.75,212.1,215.05,61339
MIDHANI,20210115,201.2,203.4,196.05,196.95,1394864
MINDACORP,20210115,89.3,89.85,87.3,88.15,460917
MINDAIND,20210115,401.0,407.0,395.45,405.25,141299
MINDTECK,20210115,50.8,50.8,46.8,47.4,27868
MINDTREE,20210115,1750.0,1759.45,1680.0,1696.6,663007
MIRCELECTR,20210115,13.45,13.45,12.7,13.1,245902
MIRZAINT,20210115,56.4,56.5,54.4,54.95,324927
MITTAL,20210115,12.75,13.0,12.4,13.0,173166
MMFL,20210115,459.0,519.9,453.75,492.2,104480
MMP,20210115,93.0,93.0,86.55,87.5,18212
MMTC,20210115,32.0,32.2,30.9,31.3,2664089
MODIRUBBER,20210115,40.95,41.05,38.1,40.9,1971
MOHITIND,20210115,5.65,6.15,5.65,6.0,5184
MOHOTAIND,20210115,11.55,12.2,11.4,11.95,29267
MOIL,20210115,151.4,151.4,144.0,144.8,491588
MOLDTECH,20210115,49.0,49.5,48.0,48.9,19531
MOLDTKPAC,20210115,320.85,323.95,314.0,320.8,40667
MONTECARLO,20210115,243.2,243.7,236.35,239.2,26837
MORARJEE,20210115,13.0,13.65,13.0,13.35,5355
MOREPENLAB,20210115,30.75,30.95,29.85,30.1,1996645
MOTHERSUMI,20210115,167.7,168.1,160.0,162.5,16580645
MOTILALOFS,20210115,637.35,638.15,625.6,631.05,146523
MOTOGENFIN,20210115,20.9,20.9,19.8,20.3,377
MPHASIS,20210115,1704.0,1704.0,1647.0,1667.55,331478
MPSLTD,20210115,379.0,379.0,351.0,357.2,51288
MRF,20210115,89150.0,89823.9,86401.3,87551.75,57495
MRPL,20210115,40.7,40.95,39.3,39.5,1920132
MSPL,20210115,8.95,9.0,8.35,8.35,61168
MSTCLTD,20210115,219.05,263.9,218.75,257.2,6054247
MTEDUCARE,20210115,9.6,9.6,9.1,9.3,224498
MTNL,20210115,14.5,14.65,14.15,14.2,1902107
MUKANDENGG,20210115,13.35,14.1,13.1,13.55,8961
MUKANDLTD,20210115,70.0,71.25,67.65,68.3,63337
MUKTAARTS,20210115,32.45,33.2,32.1,32.3,5154
MUNJALAU,20210115,60.6,61.65,60.0,60.3,212170
MUNJALSHOW,20210115,143.5,145.75,141.75,143.15,23521
MURUDCERA,20210115,23.55,24.1,22.85,22.95,155947
MUTHOOTCAP,20210115,424.9,425.65,412.15,422.4,68478
MUTHOOTFIN,20210115,1254.0,1254.0,1193.0,1203.0,2690581
N100,20210115,941.8,941.8,923.58,928.56,74064
NACLIND,20210115,42.65,43.95,42.05,42.7,66112
NAGAFERT,20210115,5.0,5.05,4.8,4.9,170778
NAGREEKCAP,20210115,6.2,6.2,6.2,6.2,68
NAGREEKEXP,20210115,20.9,20.9,19.9,19.9,13468
NAHARCAP,20210115,92.65,94.4,90.2,90.6,8539
NAHARINDUS,20210115,53.4,53.4,48.8,49.5,13994
NAHARPOLY,20210115,90.05,92.75,88.6,89.2,35967
NAHARSPING,20210115,79.2,82.8,78.6,78.85,46476
NAM-INDIA,20210115,313.9,341.2,312.05,332.05,8206204
NATCOPHARM,20210115,941.5,944.9,903.0,916.6,355432
NATHBIOGEN,20210115,282.35,283.0,275.5,280.95,40622
NATIONALUM,20210115,46.0,46.9,44.6,45.35,22868532
NATNLSTEEL,20210115,4.0,4.2,4.0,4.0,27991
NAUKRI,20210115,5180.1,5314.0,4991.65,5013.6,682212
NAVINFLUOR,20210115,2598.0,2604.4,2530.0,2546.15,95147
NAVKARCORP,20210115,44.2,44.75,42.25,42.75,455515
NAVNETEDUL,20210115,87.0,89.25,85.9,87.6,363654
NBCC,20210115,33.3,33.6,32.65,33.05,12272234
NBIFIN,20210115,1689.85,1689.85,1631.95,1651.3,647
NBVENTURES,20210115,62.9,63.0,61.05,61.35,700507
NCC,20210115,61.85,63.2,61.3,62.1,6839991
NCLIND,20210115,149.6,151.0,147.3,148.05,176812
NCPSESDL24,20210115,102.95,103.15,102.95,103.09,11068
NDGL,20210115,714.95,750.0,714.95,750.0,219
NDL,20210115,29.9,31.0,29.55,29.95,45111
NDRAUTO,20210115,246.55,257.0,243.5,249.2,4210
NDTV,20210115,38.45,39.4,38.3,38.6,21200
NECCLTD,20210115,10.05,10.05,9.6,9.8,20048
NECLIFE,20210115,22.8,22.95,22.15,22.4,283082
NELCAST,20210115,74.75,74.75,70.7,71.7,297376
NELCO,20210115,213.4,216.0,206.0,208.65,168058
NEOGEN,20210115,734.9,734.9,713.0,716.25,16565
NESCO,20210115,612.0,613.0,590.1,596.4,79239
NESTLEIND,20210115,18110.05,18249.0,17800.0,17834.0,96401
NETF,20210115,178.77,178.77,178.77,178.77,191
NETFCONSUM,20210115,67.0,67.25,66.5,66.74,5271
NETFDIVOPP,20210115,36.7,36.7,34.75,34.79,831
NETFIT,20210115,27.25,27.4,26.5,26.8,1433680
NETFLTGILT,20210115,22.45,22.46,22.4,22.46,29507
NETFMID150,20210115,84.85,84.85,82.5,83.31,102468
NETFNIF100,20210115,150.95,151.06,149.0,149.9,1820
NETFNV20,20210115,79.5,79.5,77.86,78.34,5192
NETWORK18,20210115,37.35,37.9,36.35,36.55,1310205
NEULANDLAB,20210115,1250.6,1254.35,1212.4,1221.3,46799
NEWGEN,20210115,306.95,308.75,302.05,305.8,103142
NEXTMEDIA,20210115,6.0,6.35,5.8,6.05,13246
NFL,20210115,42.15,42.9,41.75,42.1,1118383
NH,20210115,470.0,475.0,464.8,467.45,32254
NHPC,20210115,24.9,25.2,24.5,24.85,26394818
NIACL,20210115,132.9,133.25,128.0,128.45,456022
NIFTYBEES,20210115,155.95,155.95,153.5,154.11,2219346
NIITLTD,20210115,203.0,203.45,198.55,199.7,484239
NILAINFRA,20210115,6.25,6.25,5.8,6.0,189381
NILASPACES,20210115,1.9,1.9,1.9,1.9,123305
NILKAMAL,20210115,1495.0,1495.0,1468.0,1473.25,8870
NIPPOBATRY,20210115,677.95,678.0,655.4,667.4,2373
NIRAJ,20210115,42.5,43.0,42.5,43.0,3230
NITCO,20210115,26.0,26.0,25.1,25.35,24549
NITINFIRE,20210115,0.75,0.75,0.7,0.75,149253
NITINSPIN,20210115,78.4,79.6,76.1,78.0,26434
NKIND,20210115,20.5,21.2,19.5,19.5,1287
NLCINDIA,20210115,56.1,56.15,54.85,54.95,769622
NMDC,20210115,125.3,126.6,121.05,121.75,8860580
NOCIL,20210115,150.0,150.5,145.15,145.5,795912
NOIDATOLL,20210115,6.45,6.5,6.25,6.45,22427
NORBTEAEXP,20210115,8.65,8.8,8.55,8.55,1311
NOVARTIND,20210115,690.75,692.0,680.0,681.35,7941
NPBET,20210115,183.5,183.5,173.95,174.81,908
NRAIL,20210115,232.8,234.55,226.0,227.4,22596
NRBBEARING,20210115,106.9,109.7,105.85,107.35,417084
NSIL,20210115,972.95,974.4,964.2,971.1,838
NTL,20210115,1.25,1.25,1.2,1.2,33226
NTPC,20210115,102.5,103.6,99.9,100.45,24067229
NUCLEUS,20210115,602.1,605.55,577.0,579.9,117714
NXTDIGITAL,20210115,591.05,601.1,566.3,571.85,3933
OAL,20210115,557.75,575.0,556.6,571.05,43265
OBEROIRLTY,20210115,580.05,582.2,554.05,559.6,405012
OCCL,20210115,833.95,835.75,816.0,822.05,6846
OFSS,20210115,3463.9,3463.9,3355.55,3379.8,45784
OIL,20210115,117.35,118.35,115.3,117.5,1624922
OISL,20210115,3.25,3.25,3.0,3.25,18526
OLECTRA,20210115,138.9,140.05,135.15,137.55,208022
OMAXAUTO,20210115,48.9,48.9,46.45,46.65,21553
OMAXE,20210115,80.9,81.8,80.15,80.7,42128
OMMETALS,20210115,25.75,26.05,24.5,24.5,116667
ONELIFECAP,20210115,9.25,9.25,9.0,9.25,10079
ONEPOINT,20210115,17.85,19.5,17.8,18.15,7612
ONGC,20210115,105.25,106.1,100.65,101.4,28185982
ONMOBILE,20210115,60.0,60.0,56.75,58.25,318182
ONWARDTEC,20210115,104.7,106.0,93.65,97.7,403960
OPTIEMUS,20210115,88.85,88.85,85.1,86.75,153797
OPTOCIRCUI,20210115,5.5,5.7,5.45,5.45,634143
ORBTEXP,20210115,77.95,81.95,76.55,78.1,47895
ORCHPHARMA,20210115,210.45,210.45,210.45,210.45,38
ORICONENT,20210115,25.5,25.7,24.5,25.0,81855
ORIENTABRA,20210115,28.6,28.6,24.85,25.9,633686
ORIENTALTL,20210115,11.2,11.35,11.0,11.0,38768
ORIENTBELL,20210115,190.9,202.05,188.1,199.35,47923
ORIENTCEM,20210115,85.8,85.95,81.2,82.05,722174
ORIENTELEC,20210115,227.1,238.9,227.1,232.55,453489
ORIENTHOT,20210115,25.9,25.9,25.0,25.1,19658
ORIENTLTD,20210115,112.0,114.5,106.2,114.45,29004
ORIENTPPR,20210115,22.2,22.3,21.75,21.9,469651
ORIENTREF,20210115,231.4,235.0,221.0,224.9,165180
ORISSAMINE,20210115,2509.2,2550.0,2462.55,2473.75,10764
ORTEL,20210115,1.3,1.35,1.25,1.25,31527
OSWALAGRO,20210115,11.75,11.75,11.25,11.35,29811
PAEL,20210115,2.35,2.35,2.25,2.25,491
PAGEIND,20210115,29169.9,29338.55,28248.2,28432.45,34236
PAISALO,20210115,710.05,730.1,671.95,728.45,47749
PALASHSECU,20210115,44.85,46.15,42.1,44.75,531
PALREDTEC,20210115,50.0,52.2,50.0,52.1,9167
PANACEABIO,20210115,224.3,227.5,219.0,220.9,127837
PANACHE,20210115,45.0,45.5,43.65,44.2,31005
PANAMAPET,20210115,99.25,100.7,96.65,97.7,107354
PARACABLES,20210115,9.7,9.7,8.9,9.35,498587
PARAGMILK,20210115,121.95,127.4,118.0,120.9,1677534
PARSVNATH,20210115,5.15,5.3,4.9,5.1,279589
PATELENG,20210115,14.2,14.25,13.8,13.9,323699
PATINTLOG,20210115,32.0,32.0,30.15,30.35,53732
PATSPINLTD,20210115,7.45,7.45,6.75,6.75,7501
PCJEWELLER,20210115,27.75,27.95,26.9,27.15,2118912
PDMJEPAPER,20210115,22.7,22.95,22.3,22.6,84891
PDSMFL,20210115,597.55,599.0,585.95,590.7,1195
PEARLPOLY,20210115,17.45,18.05,17.3,17.4,1772
PEL,20210115,1589.95,1641.1,1564.0,1625.15,4100472
PENIND,20210115,25.35,25.5,23.9,24.2,259951
PENINLAND,20210115,6.35,6.65,6.35,6.5,165930
PERSISTENT,20210115,1700.0,1700.0,1609.15,1629.1,226845
PETRONET,20210115,266.5,270.15,258.65,259.7,3097165
PFC,20210115,121.5,124.4,120.0,121.4,11088193
PFIZER,20210115,5155.4,5174.4,5103.0,5118.5,41895
PFOCUS,20210115,48.55,49.0,47.9,48.1,41745
PFS,20210115,20.35,20.5,19.75,19.9,602529
PGEL,20210115,142.95,146.0,137.45,138.0,40642
PGHH,20210115,11399.0,11484.9,11331.0,11370.55,14205
PGHL,20210115,6828.0,6846.95,6774.05,6802.75,29950
PGIL,20210115,197.05,197.8,192.2,192.6,1451
PHILIPCARB,20210115,172.35,180.0,171.9,176.05,1963792
PHOENIXLTD,20210115,778.5,793.35,771.2,779.25,168536
PIDILITIND,20210115,1785.0,1795.55,1741.35,1746.95,986643
PIIND,20210115,2240.0,2298.0,2219.05,2238.65,297883
PILANIINVS,20210115,1903.0,1932.0,1890.0,1903.65,8005
PILITA,20210115,11.35,11.4,11.05,11.1,53596
PIONDIST,20210115,124.2,125.45,122.05,123.05,12325
PIONEEREMB,20210115,40.5,40.5,37.0,37.35,33581
PITTIENG,20210115,58.35,59.4,57.65,58.45,191258
PKTEA,20210115,196.5,205.0,187.5,199.0,243
PLASTIBLEN,20210115,254.0,258.0,245.55,250.3,19664
PNB,20210115,37.0,37.5,35.5,35.95,142841953
PNBGILTS,20210115,45.5,46.25,44.85,45.05,307296
PNBHOUSING,20210115,370.1,371.85,361.0,363.5,140137
PNC,20210115,21.15,22.0,20.05,21.45,32057
PNCINFRA,20210115,193.65,193.95,186.9,188.9,859870
PODDARHOUS,20210115,210.7,213.9,200.2,200.75,6016
PODDARMENT,20210115,197.3,205.0,195.0,201.45,26120
POKARNA,20210115,200.0,206.0,192.55,194.4,34419
POLYCAB,20210115,1213.0,1225.0,1172.95,1188.9,237799
POLYMED,20210115,543.0,554.4,515.0,520.8,265486
POLYPLEX,20210115,727.8,727.85,705.1,707.9,39557
PONNIERODE,20210115,166.5,171.9,161.6,167.85,21196
POWERGRID,20210115,203.95,205.75,202.5,203.0,7610734
POWERINDIA,20210115,1286.6,1300.0,1265.8,1278.55,10074
POWERMECH,20210115,431.95,431.95,424.6,424.85,14664
PPAP,20210115,279.45,279.5,270.5,274.55,22239
PPL,20210115,122.0,122.35,113.45,116.8,217069
PRABHAT,20210115,74.1,75.25,73.35,73.8,46741
PRAENG,20210115,10.5,10.5,10.0,10.35,46650
PRAJIND,20210115,126.5,127.45,124.1,125.55,2272379
PRAKASH,20210115,59.8,61.2,58.1,59.7,1197397
PRAKASHSTL,20210115,1.05,1.05,1.0,1.0,76722
PRAXIS,20210115,50.0,51.35,49.25,49.75,7986
PRECAM,20210115,46.7,46.9,44.0,45.0,174993
PRECOT,20210115,83.05,89.6,83.05,86.15,2370
PRECWIRE,20210115,159.0,159.0,154.0,156.3,20209
PREMEXPLN,20210115,154.5,161.0,152.0,155.85,50513
PREMIER,20210115,4.95,4.95,4.9,4.9,912
PREMIERPOL,20210115,44.55,51.0,42.75,48.05,279958
PRESSMN,20210115,26.5,26.5,24.7,25.15,45965
PRESTIGE,20210115,294.6,296.8,287.0,289.15,277424
PRICOLLTD,20210115,50.5,51.1,49.1,49.4,335283
PRIMESECU,20210115,44.35,45.15,43.45,44.5,46691
PRINCEPIPE,20210115,288.2,292.95,283.35,289.6,217554
PRIVISCL,20210115,563.05,579.8,557.3,576.25,28314
PROZONINTU,20210115,23.6,23.9,22.35,22.75,330206
PRSMJOHNSN,20210115,84.45,85.2,83.5,84.05,180557
PSB,20210115,13.7,13.85,13.3,13.35,477529
PSPPROJECT,20210115,438.3,442.2,423.3,427.0,117496
PSUBNKBEES,20210115,21.9,22.0,21.06,21.23,353628
PTC,20210115,59.6,60.25,58.6,59.3,1085939
PTL,20210115,44.2,45.8,44.05,44.75,157822
PUNJABCHEM,20210115,797.3,825.0,784.7,792.25,3040
PUNJLLOYD,20210115,2.2,2.25,2.2,2.2,228259
PURVA,20210115,86.7,86.95,84.15,84.65,109207
PVR,20210115,1431.0,1486.0,1426.0,1474.6,2555661
QGOLDHALF,20210115,2133.0,2142.9,2130.5,2141.85,868
QNIFTY,20210115,1560.0,1560.0,1491.0,1492.0,24
QUESS,20210115,620.0,648.75,602.05,606.1,741425
QUICKHEAL,20210115,173.7,174.7,167.35,169.15,440085
RADAAN,20210115,1.15,1.15,1.15,1.15,4182
RADICO,20210115,510.5,510.9,502.85,505.85,191201
RADIOCITY,20210115,23.85,23.85,22.8,23.1,142697
RAIN,20210115,145.4,145.4,140.35,142.3,1278576
RAJESHEXPO,20210115,486.0,486.2,478.2,481.3,390436
RAJRATAN,20210115,448.95,457.0,444.4,454.7,6797
RAJRAYON,20210115,0.2,0.2,0.15,0.2,740633
RAJSREESUG,20210115,16.85,16.9,16.35,16.5,26635
RAJTV,20210115,36.85,37.5,35.8,36.45,13809
RALLIS,20210115,294.0,296.9,287.8,291.2,327277
RAMANEWS,20210115,15.15,16.7,14.8,15.7,480270
RAMASTEEL,20210115,82.0,83.95,77.1,80.9,78055
RAMCOCEM,20210115,830.0,833.45,807.05,822.45,646422
RAMCOIND,20210115,234.3,235.15,231.35,232.6,101775
RAMCOSYS,20210115,705.0,714.95,697.1,704.65,80366
RAMKY,20210115,50.55,50.55,48.3,49.1,18827
RANASUG,20210115,7.05,7.05,6.8,6.85,268528
RANEENGINE,20210115,271.05,276.95,267.35,269.0,2800
RANEHOLDIN,20210115,644.0,644.0,622.0,627.6,8815
RATNAMANI,20210115,1599.45,1612.75,1570.0,1585.9,8571
RAYMOND,20210115,342.0,345.45,337.25,339.6,436190
RBL,20210115,789.65,796.35,786.05,788.2,4492
RBLBANK,20210115,254.0,259.75,251.55,253.9,13958474
RCF,20210115,54.7,55.25,53.15,53.65,1998298
RCOM,20210115,2.0,2.05,1.95,2.0,10979454
RECLTD,20210115,143.5,147.9,143.35,145.4,9143479
REDINGTON,20210115,136.5,139.0,135.6,138.35,351178
REFEX,20210115,95.9,96.1,91.05,93.5,31456
RELAXO,20210115,868.9,872.95,840.0,847.55,152775
RELCAPITAL,20210115,11.2,11.4,11.05,11.15,494731
RELIANCE,20210115,1960.6,1973.8,1920.05,1937.45,9503790
RELIGARE,20210115,67.5,67.55,64.85,65.55,315466
RELINFRA,20210115,31.5,32.05,30.25,31.45,1992198
REMSONSIND,20210115,116.25,116.5,111.95,114.1,3242
RENUKA,20210115,11.3,11.75,11.05,11.15,3990682
REPCOHOME,20210115,258.9,264.95,250.75,261.45,448927
REPL,20210115,135.25,144.4,135.25,140.9,5677
REPRO,20210115,382.55,392.4,380.65,382.45,2085
RESPONIND,20210115,185.05,185.6,182.7,184.6,55599
REVATHI,20210115,603.0,616.4,592.7,597.3,2712
RGL,20210115,304.75,305.95,295.0,298.15,8736
RHFL,20210115,2.45,2.45,2.35,2.45,515083
RICOAUTO,20210115,38.3,38.6,37.35,37.7,332180
RIIL,20210115,402.8,410.0,395.5,399.05,232651
RITES,20210115,268.3,268.3,261.9,263.1,220157
RKDL,20210115,9.1,9.2,9.05,9.1,10931
RKEC,20210115,46.3,47.3,45.25,45.85,10684
RKFORGE,20210115,589.75,607.45,582.2,591.05,35014
RMCL,20210115,3.55,3.6,3.35,3.45,24499
RML,20210115,266.85,266.9,258.05,260.05,6665
RNAVAL,20210115,3.05,3.05,2.95,3.0,2739234
ROHITFERRO,20210115,2.0,2.0,2.0,2.0,4216
ROHLTD,20210115,75.85,76.45,73.5,73.8,35118
ROLLT,20210115,4.55,4.6,4.2,4.4,100626
ROLTA,20210115,5.9,5.9,5.65,5.65,457587
ROML,20210115,82.15,82.15,82.15,82.15,2912
ROSSARI,20210115,875.95,877.9,838.85,840.0,130903
ROSSELLIND,20210115,124.3,125.25,119.0,120.95,12672
ROUTE,20210115,1175.9,1175.9,1143.0,1149.2,353474
RPGLIFE,20210115,374.85,374.85,365.45,367.5,36715
RPOWER,20210115,3.45,3.55,3.4,3.5,11350417
RPPINFRA,20210115,64.3,65.75,61.5,62.0,21685
RSSOFTWARE,20210115,29.75,32.0,29.5,30.6,111447
RSWM,20210115,166.25,168.9,160.6,165.0,10749
RSYSTEMS,20210115,120.25,120.25,118.5,119.35,36641
RTNINFRA,20210115,7.95,8.45,7.75,8.15,1212221
RTNPOWER,20210115,3.45,3.5,3.4,3.5,33925200
RUBYMILLS,20210115,199.95,200.25,195.1,197.25,8956
RUCHI,20210115,635.0,654.95,635.0,642.8,15687
RUCHINFRA,20210115,7.45,7.65,7.25,7.5,119894
RUCHIRA,20210115,63.8,63.95,62.1,62.95,24149
RUPA,20210115,293.4,293.4,288.05,289.8,46858
RUSHIL,20210115,175.8,178.75,168.15,169.15,12474
RVHL,20210115,27.85,28.6,27.0,27.4,30786
RVNL,20210115,31.2,32.05,30.3,31.55,24564078
S&SPOWER,20210115,11.9,11.9,11.9,11.9,3785
SABEVENTS,20210115,1.2,1.2,1.15,1.2,3632
SADBHAV,20210115,62.0,62.45,60.8,61.2,436278
SADBHIN,20210115,20.6,21.05,20.5,20.6,148219
SAFARI,20210115,546.5,559.9,536.3,549.85,13178
SAGARDEEP,20210115,36.8,36.8,34.25,35.6,5645
SAGCEM,20210115,739.75,748.75,715.0,739.6,42674
SAIL,20210115,68.05,72.2,68.05,70.15,322964592
SAKAR,20210115,115.6,119.5,112.05,114.4,51017
SAKHTISUG,20210115,10.5,10.8,10.3,10.45,63462
SAKSOFT,20210115,378.0,379.6,367.1,369.85,20690
SAKUMA,20210115,7.0,7.0,6.7,6.75,256238
SALASAR,20210115,268.0,274.95,258.0,265.8,66236
SALONA,20210115,69.0,72.75,69.0,69.75,846
SALSTEEL,20210115,4.8,4.8,4.55,4.55,104022
SALZERELEC,20210115,131.0,133.0,128.0,130.6,57598
SAMBHAAV,20210115,3.05,3.05,2.85,3.0,114461
SANCO,20210115,16.45,17.3,16.1,16.75,175795
SANDESH,20210115,634.95,650.3,625.0,637.2,402
SANDHAR,20210115,248.8,255.55,243.05,246.15,83316
SANGAMIND,20210115,94.9,94.9,86.3,88.1,8800
SANGHIIND,20210115,39.8,39.85,38.0,38.85,2173814
SANGHVIFOR,20210115,21.35,23.2,21.35,23.2,104
SANGHVIMOV,20210115,116.45,116.5,112.0,113.9,30989
SANGINITA,20210115,27.95,27.95,27.0,27.1,60881
SANOFI,20210115,8450.0,8450.0,8281.15,8339.85,11296
SANWARIA,20210115,1.1,1.1,1.05,1.05,3512670
SARDAEN,20210115,376.0,400.0,376.0,386.95,268759
SAREGAMA,20210115,827.25,836.95,816.15,823.0,22472
SARLAPOLY,20210115,29.2,30.1,28.0,29.35,181194
SASKEN,20210115,853.65,868.4,845.45,856.55,23026
